time,lambda_star_Fx,lambda_star_Fy,lambda_star_Fz,meas_Fx,meas_Fy,meas_Fz
1756188602.3890631,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188602.448974,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188602.5088768,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188602.5589945,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188602.6091144,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188602.65925,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188602.7190728,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188602.7789862,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188602.8293679,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188602.8891747,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188602.948964,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188602.9991732,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188603.059269,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188603.1092708,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188603.1690753,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188603.2305386,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188603.2890573,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188603.348931,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188603.399425,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188603.4593334,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188603.5192404,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188603.5790517,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188603.62957,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188603.6891575,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188603.748959,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188603.7990882,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188603.8492317,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188603.8992355,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188603.9591594,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188604.0091605,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188604.059556,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188604.1189456,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188604.1691918,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188604.2193954,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188604.2789586,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188604.329267,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188604.389103,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188604.4391105,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188604.499368,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188604.5593736,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188604.6193259,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188604.6789567,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188604.7291899,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188604.7889884,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188604.8394678,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188604.899497,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188604.959576,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188605.0190592,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188605.0692296,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188605.1292598,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188605.1890574,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188605.2391746,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188605.29909,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188605.3591137,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188605.418894,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188605.468947,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188605.5291288,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188605.5893037,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188605.6490107,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188605.6990693,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188605.7589192,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188605.8089466,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188605.85971,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188605.91896,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188605.969071,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188606.0291727,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188606.079561,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188606.1390297,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188606.199556,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188606.2591708,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188606.3189812,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188606.3691008,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188606.4291222,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188606.4889748,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188606.5390122,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188606.599003,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188606.6589513,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188606.7187982,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188606.7689333,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188606.818958,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188606.8689666,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188606.919058,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188606.9698672,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188607.029119,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188607.089203,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188607.1392035,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188607.1893,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188607.2491934,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188607.3089767,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188607.3691168,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188607.4289098,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188607.4789336,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188607.5290387,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188607.5892808,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188607.6488814,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188607.7014644,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188607.7590647,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188607.8090658,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188607.8591206,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188607.919074,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188607.9691925,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188608.0291378,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188608.0889916,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188608.148943,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188608.1995773,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188608.258986,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188608.3189526,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188608.3690739,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188608.4291618,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188608.4891257,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188608.54902,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188608.5995824,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188608.6591744,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188608.7192252,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188608.7789779,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188608.8291216,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188608.8889375,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188608.9391088,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188608.9997308,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188609.0592794,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188609.1190252,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188609.1692853,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188609.219392,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188609.2789912,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188609.3290882,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188609.3889089,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188609.4392827,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188609.499161,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188609.5591705,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188609.6191385,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188609.6691916,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188609.7289696,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188609.778995,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188609.8292193,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188609.8888652,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188609.9390996,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188609.9993927,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188610.0591667,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188610.1192517,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188610.1694129,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188610.2289176,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188610.2790382,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188610.3404698,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188610.3994627,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188610.4593327,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188610.5191243,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188610.5695813,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188610.6290529,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188610.6890597,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188610.739734,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188610.7994606,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188610.8590736,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188610.9091828,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188610.9689696,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188611.0189931,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188611.0692341,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188611.1289823,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188611.1791093,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188611.239078,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188611.2993224,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188611.3590157,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188611.4092352,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188611.4696147,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188611.5293636,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188611.589225,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188611.6393003,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188611.6990576,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188611.76008,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188611.8191211,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188611.8692753,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188611.929183,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188611.9889786,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188612.039197,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188612.1055152,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188612.1591961,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188612.2093403,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188612.269374,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188612.3292158,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188612.3890126,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188612.439191,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188612.499023,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188612.5590842,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188612.609213,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188612.669392,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188612.7293644,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188612.789112,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188612.8391557,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188612.8993082,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188612.9589853,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188613.0092463,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188613.0699627,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188613.129333,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188613.1890483,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188613.2488918,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188613.299054,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188613.3497674,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188613.4089653,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188613.4692898,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188613.5290625,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188613.588887,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188613.6389878,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188613.699287,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188613.7589133,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188613.8090224,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188613.8691633,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188613.928994,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188613.9791093,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188614.039101,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188614.0997162,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188614.1589556,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188614.2090638,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188614.2689612,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188614.3189633,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188614.3693964,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188614.429062,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188614.479199,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188614.5392077,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188614.5990021,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188614.658933,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188614.709344,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188614.7691195,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188614.8291357,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188614.8889077,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188614.9391143,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188614.9989688,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188615.0588224,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188615.1089861,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188615.1691813,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188615.2292967,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188615.2890875,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188615.3491802,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188615.409356,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188615.4691358,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188615.52895,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188615.5790832,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188615.6391842,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188615.6992981,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188615.7589996,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188615.809127,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188615.8689897,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188615.9289742,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188615.97914,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188616.0390594,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188616.099381,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188616.1588998,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188616.2089841,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188616.2589917,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188616.3093948,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188616.368941,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188616.4289653,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188616.4792345,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188616.5390077,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188616.601106,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188616.6589146,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188616.709026,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188616.768969,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188616.8190103,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188616.8692634,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188616.9289951,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188616.988956,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188617.0390866,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188617.089211,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188617.148962,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188617.1990013,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188617.2492516,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188617.3094916,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188617.369383,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188617.4289708,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188617.4792428,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188617.5292938,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188617.58956,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188617.6491823,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188617.7093604,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188617.7696564,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188617.82896,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188617.8793502,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188617.9393544,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188617.9992783,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188618.0589836,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188618.1092951,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188618.1694462,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188618.2289128,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188618.2790558,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188618.3398843,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188618.3991446,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188618.4589958,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188618.5091302,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188618.569101,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188618.619359,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188618.6793637,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188618.7397614,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
1756188618.7991583,0.0,-7.0,0.0,2.5345653818101415,-10.778252586801443,2.160537099681019
